,game,model,experiment,episode,metric,value
14831,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Violated Request Count,0.0
14832,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Parsed Request Count,1.0
14833,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Request Count,1.0
14834,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Request Success Ratio,1.0
14835,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Aborted,0.0
14836,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Success,0.0
14837,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Lose,1.0
14838,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Main Score,0.0
14839,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Repetition-Guesser,0.0
14840,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_8,Repetition-Describer,0.0
14841,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Violated Request Count,1.0
14842,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Parsed Request Count,0.0
14843,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Request Count,1.0
14844,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Request Success Ratio,0.0
14845,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Aborted,1.0
14846,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Success,0.0
14847,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Lose,0.0
14848,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Main Score,
14849,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Repetition-Guesser,0.0
14850,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_9,Repetition-Describer,0.0
14851,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Violated Request Count,1.0
14852,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Parsed Request Count,0.0
14853,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Request Count,1.0
14854,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Request Success Ratio,0.0
14855,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Aborted,1.0
14856,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Success,0.0
14857,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Lose,0.0
14858,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Main Score,
14859,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Repetition-Guesser,0.0
14860,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_7,Repetition-Describer,0.0
14861,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Violated Request Count,1.0
14862,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Parsed Request Count,1.0
14863,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Request Count,2.0
14864,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Request Success Ratio,0.5
14865,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Aborted,1.0
14866,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Success,0.0
14867,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Lose,0.0
14868,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Main Score,
14869,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Repetition-Guesser,0.0
14870,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_0,Repetition-Describer,0.0
14871,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Violated Request Count,1.0
14872,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Parsed Request Count,1.0
14873,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Request Count,2.0
14874,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Request Success Ratio,0.5
14875,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Aborted,1.0
14876,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Success,0.0
14877,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Lose,0.0
14878,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Main Score,
14879,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Repetition-Guesser,0.0
14880,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_19,Repetition-Describer,0.0
14881,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Violated Request Count,0.0
14882,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Parsed Request Count,1.0
14883,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Request Count,1.0
14884,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Request Success Ratio,1.0
14885,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Aborted,0.0
14886,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Success,1.0
14887,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Lose,0.0
14888,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Main Score,100.0
14889,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Repetition-Guesser,0.0
14890,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_10,Repetition-Describer,0.0
14891,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Violated Request Count,1.0
14892,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Parsed Request Count,1.0
14893,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Request Count,2.0
14894,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Request Success Ratio,0.5
14895,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Aborted,1.0
14896,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Success,0.0
14897,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Lose,0.0
14898,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Main Score,
14899,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Repetition-Guesser,0.0
14900,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_17,Repetition-Describer,0.0
14901,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Violated Request Count,1.0
14902,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Parsed Request Count,1.0
14903,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Request Count,2.0
14904,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Request Success Ratio,0.5
14905,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Aborted,1.0
14906,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Success,0.0
14907,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Lose,0.0
14908,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Main Score,
14909,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Repetition-Guesser,0.0
14910,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_16,Repetition-Describer,0.0
14911,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Violated Request Count,1.0
14912,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Parsed Request Count,1.0
14913,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Request Count,2.0
14914,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Request Success Ratio,0.5
14915,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Aborted,1.0
14916,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Success,0.0
14917,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Lose,0.0
14918,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Main Score,
14919,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Repetition-Guesser,0.0
14920,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_11,Repetition-Describer,0.0
14921,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Violated Request Count,0.0
14922,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Parsed Request Count,1.0
14923,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Request Count,1.0
14924,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Request Success Ratio,1.0
14925,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Aborted,0.0
14926,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Success,1.0
14927,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Lose,0.0
14928,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Main Score,100.0
14929,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Repetition-Guesser,0.0
14930,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,2_low_en,episode_18,Repetition-Describer,0.0
14931,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Violated Request Count,1.0
14932,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Parsed Request Count,1.0
14933,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Request Count,2.0
14934,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Request Success Ratio,0.5
14935,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Aborted,1.0
14936,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Success,0.0
14937,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Lose,0.0
14938,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Main Score,
14939,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Repetition-Guesser,0.0
14940,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_5,Repetition-Describer,0.0
14941,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Violated Request Count,1.0
14942,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Parsed Request Count,1.0
14943,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Request Count,2.0
14944,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Request Success Ratio,0.5
14945,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Aborted,1.0
14946,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Success,0.0
14947,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Lose,0.0
14948,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Main Score,
14949,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Repetition-Guesser,0.0
14950,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_2,Repetition-Describer,0.0
14951,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Violated Request Count,1.0
14952,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Parsed Request Count,1.0
14953,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Request Count,2.0
14954,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Request Success Ratio,0.5
14955,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Aborted,1.0
14956,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Success,0.0
14957,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Lose,0.0
14958,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Main Score,
14959,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Repetition-Guesser,0.0
14960,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_4,Repetition-Describer,0.0
14961,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Violated Request Count,1.0
14962,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Parsed Request Count,0.0
14963,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Request Count,1.0
14964,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Request Success Ratio,0.0
14965,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Aborted,1.0
14966,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Success,0.0
14967,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Lose,0.0
14968,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Main Score,
14969,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Repetition-Guesser,0.0
14970,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_14,Repetition-Describer,0.0
14971,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Violated Request Count,1.0
14972,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Parsed Request Count,0.0
14973,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Request Count,1.0
14974,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Request Success Ratio,0.0
14975,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Aborted,1.0
14976,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Success,0.0
14977,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Lose,0.0
14978,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Main Score,
14979,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Repetition-Guesser,0.0
14980,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_13,Repetition-Describer,0.0
14981,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Violated Request Count,1.0
14982,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Parsed Request Count,0.0
14983,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Request Count,1.0
14984,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Request Success Ratio,0.0
14985,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Aborted,1.0
14986,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Success,0.0
14987,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Lose,0.0
14988,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Main Score,
14989,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Repetition-Guesser,0.0
14990,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_12,Repetition-Describer,0.0
14991,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Violated Request Count,0.0
14992,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Parsed Request Count,1.0
14993,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Request Count,1.0
14994,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Request Success Ratio,1.0
14995,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Aborted,0.0
14996,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Success,1.0
14997,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Lose,0.0
14998,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Main Score,100.0
14999,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Repetition-Guesser,0.0
15000,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_15,Repetition-Describer,0.0
15001,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Violated Request Count,1.0
15002,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Parsed Request Count,1.0
15003,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Request Count,2.0
15004,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Request Success Ratio,0.5
15005,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Aborted,1.0
15006,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Success,0.0
15007,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Lose,0.0
15008,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Main Score,
15009,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Repetition-Guesser,0.0
15010,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_1,Repetition-Describer,0.0
15011,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Violated Request Count,0.0
15012,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Parsed Request Count,1.0
15013,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Request Count,1.0
15014,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Request Success Ratio,1.0
15015,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Aborted,0.0
15016,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Success,1.0
15017,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Lose,0.0
15018,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Main Score,100.0
15019,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Repetition-Guesser,0.0
15020,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_6,Repetition-Describer,0.0
15021,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Violated Request Count,1.0
15022,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Parsed Request Count,1.0
15023,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Request Count,2.0
15024,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Request Success Ratio,0.5
15025,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Aborted,1.0
15026,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Success,0.0
15027,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Lose,0.0
15028,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Main Score,
15029,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Repetition-Guesser,0.0
15030,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_8,Repetition-Describer,0.0
15031,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Violated Request Count,1.0
15032,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Parsed Request Count,1.0
15033,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Request Count,2.0
15034,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Request Success Ratio,0.5
15035,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Aborted,1.0
15036,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Success,0.0
15037,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Lose,0.0
15038,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Main Score,
15039,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Repetition-Guesser,0.0
15040,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_9,Repetition-Describer,0.0
15041,taboo,text-davinci-003-t0.0--text-davinci-003-t0.0,1_medium_en,episode_7,Violated Request Count,1.0
