,game,model,experiment,episode,metric,value
14880,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_17,Parsed Request Count,0.0
14881,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_17,Request Success Ratio,0.0
14882,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Precision,
14883,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Recall,
14884,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,F1,
14885,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Main Score,
14886,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Average Changed Cell Count,
14887,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Average Generated Instruction Length,
14888,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Average Generated Expression Number of Tokens,
14889,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Success,0.0
14890,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Lose,0.0
14891,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Aborted,1.0
14892,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Request Count,1.0
14893,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Violated Request Count,1.0
14894,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Parsed Request Count,0.0
14895,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_16,Request Success Ratio,0.0
14896,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Precision,
14897,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Recall,
14898,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,F1,
14899,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Main Score,
14900,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Average Changed Cell Count,
14901,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Average Generated Instruction Length,
14902,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Average Generated Expression Number of Tokens,
14903,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Success,0.0
14904,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Lose,0.0
14905,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Aborted,1.0
14906,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Request Count,1.0
14907,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Violated Request Count,1.0
14908,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Parsed Request Count,0.0
14909,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_15,Request Success Ratio,0.0
14910,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Precision,
14911,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Recall,
14912,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,F1,
14913,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Main Score,
14914,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Average Changed Cell Count,
14915,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Average Generated Instruction Length,
14916,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Average Generated Expression Number of Tokens,
14917,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Success,0.0
14918,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Lose,0.0
14919,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Aborted,1.0
14920,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Request Count,1.0
14921,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Violated Request Count,1.0
14922,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Parsed Request Count,0.0
14923,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_1,Request Success Ratio,0.0
14924,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Precision,
14925,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Recall,
14926,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,F1,
14927,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Main Score,
14928,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Average Changed Cell Count,
14929,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Average Generated Instruction Length,
14930,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Average Generated Expression Number of Tokens,
14931,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Success,0.0
14932,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Lose,0.0
14933,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Aborted,1.0
14934,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Request Count,1.0
14935,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Violated Request Count,1.0
14936,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Parsed Request Count,0.0
14937,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_6,Request Success Ratio,0.0
14938,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Precision,
14939,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Recall,
14940,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,F1,
14941,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Main Score,
14942,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Average Changed Cell Count,
14943,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Average Generated Instruction Length,
14944,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Average Generated Expression Number of Tokens,
14945,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Success,0.0
14946,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Lose,0.0
14947,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Aborted,1.0
14948,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Request Count,1.0
14949,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Violated Request Count,1.0
14950,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Parsed Request Count,0.0
14951,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_0,Request Success Ratio,0.0
14952,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Precision,
14953,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Recall,
14954,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,F1,
14955,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Main Score,
14956,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Average Changed Cell Count,
14957,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Average Generated Instruction Length,
14958,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Average Generated Expression Number of Tokens,
14959,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Success,0.0
14960,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Lose,0.0
14961,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Aborted,1.0
14962,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Request Count,1.0
14963,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Violated Request Count,1.0
14964,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Parsed Request Count,0.0
14965,imagegame,Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0--Meta-Llama-3-8B-Instruct-GGUF-q8-t0.0,1_random_grids,episode_13,Request Success Ratio,0.0
14966,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Aborted,0.0
14967,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Lose,1.0
14968,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Success,0.0
14969,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Request Count,8.0
14970,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Parsed Request Count,7.0
14971,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Violated Request Count,1.0
14972,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Request Success Ratio,0.88
14973,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Main Score,0.0
14974,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,repeats guess,0.0
14975,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,total guess repetitions,0.0
14976,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Aborted,0.0
14977,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Lose,1.0
14978,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Success,0.0
14979,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Request Count,7.0
14980,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Parsed Request Count,7.0
14981,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Violated Request Count,0.0
14982,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Request Success Ratio,1.0
14983,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Main Score,0.0
14984,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,repeats guess,0.0
14985,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,total guess repetitions,0.0
14986,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Aborted,0.0
14987,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Lose,1.0
14988,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Success,0.0
14989,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Request Count,6.0
14990,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Parsed Request Count,6.0
14991,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Violated Request Count,0.0
14992,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Request Success Ratio,1.0
14993,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Main Score,0.0
14994,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,repeats guess,0.0
14995,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,total guess repetitions,0.0
14996,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Aborted,0.0
14997,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Lose,1.0
14998,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Success,0.0
14999,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Request Count,8.0
15000,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Parsed Request Count,7.0
15001,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Violated Request Count,1.0
15002,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Request Success Ratio,0.88
15003,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Main Score,0.0
15004,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,repeats guess,1.0
15005,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,total guess repetitions,1.0
15006,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Aborted,1.0
15007,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Lose,0.0
15008,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Success,0.0
15009,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Request Count,9.0
15010,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Parsed Request Count,6.0
15011,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Violated Request Count,3.0
15012,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Request Success Ratio,0.67
15013,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Main Score,
15014,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,repeats guess,
15015,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,total guess repetitions,
15016,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Aborted,0.0
15017,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Lose,1.0
15018,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Success,0.0
15019,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Request Count,7.0
15020,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Parsed Request Count,7.0
15021,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Violated Request Count,0.0
15022,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Request Success Ratio,1.0
15023,wordle,Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0--Meta-Llama-3-70B-Instruct-GGUF-q4-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Main Score,0.0
