,game,model,experiment,episode,metric,value
12716,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_15,Lose,0.0
12717,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_15,Aborted,0.0
12718,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_15,Main Score,100.0
12719,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_15,Request Success Ratio,1.0
12720,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Generated Expression Length,34.0
12721,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Generated Expression Number of Tokens,7.0
12722,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Aborted at Player 1,0.0
12723,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Aborted at Player 2,0.0
12724,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Request Count,2.0
12725,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Parsed Request Count,2.0
12726,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Violated Request Count,0.0
12727,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Success,1.0
12728,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Lose,0.0
12729,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Aborted,0.0
12730,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Main Score,100.0
12731,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_23,Request Success Ratio,1.0
12732,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Generated Expression Length,50.0
12733,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Generated Expression Number of Tokens,10.0
12734,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Aborted at Player 1,0.0
12735,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Aborted at Player 2,0.0
12736,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Request Count,2.0
12737,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Parsed Request Count,2.0
12738,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Violated Request Count,0.0
12739,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Success,0.0
12740,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Lose,1.0
12741,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Aborted,0.0
12742,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Main Score,0.0
12743,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_24,Request Success Ratio,1.0
12744,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Generated Expression Length,84.0
12745,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Generated Expression Number of Tokens,16.0
12746,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Aborted at Player 1,0.0
12747,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Aborted at Player 2,0.0
12748,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Request Count,2.0
12749,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Parsed Request Count,2.0
12750,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Violated Request Count,0.0
12751,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Success,0.0
12752,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Lose,1.0
12753,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Aborted,0.0
12754,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Main Score,0.0
12755,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_1,Request Success Ratio,1.0
12756,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Generated Expression Length,48.0
12757,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Generated Expression Number of Tokens,10.0
12758,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Aborted at Player 1,0.0
12759,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Aborted at Player 2,0.0
12760,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Request Count,2.0
12761,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Parsed Request Count,2.0
12762,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Violated Request Count,0.0
12763,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Success,1.0
12764,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Lose,0.0
12765,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Aborted,0.0
12766,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Main Score,100.0
12767,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_6,Request Success Ratio,1.0
12768,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Generated Expression Length,48.0
12769,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Generated Expression Number of Tokens,10.0
12770,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Aborted at Player 1,0.0
12771,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Aborted at Player 2,0.0
12772,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Request Count,2.0
12773,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Parsed Request Count,2.0
12774,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Violated Request Count,0.0
12775,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Success,0.0
12776,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Lose,1.0
12777,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Aborted,0.0
12778,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Main Score,0.0
12779,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_8,Request Success Ratio,1.0
12780,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Generated Expression Length,34.0
12781,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Generated Expression Number of Tokens,7.0
12782,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Aborted at Player 1,0.0
12783,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Aborted at Player 2,0.0
12784,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Request Count,2.0
12785,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Parsed Request Count,2.0
12786,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Violated Request Count,0.0
12787,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Success,1.0
12788,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Lose,0.0
12789,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Aborted,0.0
12790,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Main Score,100.0
12791,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_9,Request Success Ratio,1.0
12792,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Generated Expression Length,48.0
12793,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Generated Expression Number of Tokens,10.0
12794,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Aborted at Player 1,0.0
12795,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Aborted at Player 2,0.0
12796,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Request Count,2.0
12797,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Parsed Request Count,2.0
12798,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Violated Request Count,0.0
12799,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Success,0.0
12800,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Lose,1.0
12801,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Aborted,0.0
12802,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Main Score,0.0
12803,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_7,Request Success Ratio,1.0
12804,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Generated Expression Length,84.0
12805,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Generated Expression Number of Tokens,16.0
12806,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Aborted at Player 1,0.0
12807,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Aborted at Player 2,0.0
12808,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Request Count,2.0
12809,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Parsed Request Count,2.0
12810,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Violated Request Count,0.0
12811,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Success,1.0
12812,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Lose,0.0
12813,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Aborted,0.0
12814,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Main Score,100.0
12815,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_0,Request Success Ratio,1.0
12816,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Generated Expression Length,34.0
12817,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Generated Expression Number of Tokens,7.0
12818,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Aborted at Player 1,0.0
12819,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Aborted at Player 2,0.0
12820,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Request Count,2.0
12821,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Parsed Request Count,2.0
12822,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Violated Request Count,0.0
12823,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Success,0.0
12824,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Lose,1.0
12825,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Aborted,0.0
12826,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Main Score,0.0
12827,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_21,Request Success Ratio,1.0
12828,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Generated Expression Length,66.0
12829,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Generated Expression Number of Tokens,14.0
12830,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Aborted at Player 1,0.0
12831,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Aborted at Player 2,0.0
12832,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Request Count,2.0
12833,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Parsed Request Count,2.0
12834,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Violated Request Count,0.0
12835,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Success,0.0
12836,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Lose,1.0
12837,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Aborted,0.0
12838,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Main Score,0.0
12839,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_19,Request Success Ratio,1.0
12840,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Generated Expression Length,50.0
12841,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Generated Expression Number of Tokens,10.0
12842,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Aborted at Player 1,0.0
12843,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Aborted at Player 2,0.0
12844,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Request Count,2.0
12845,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Parsed Request Count,2.0
12846,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Violated Request Count,0.0
12847,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Success,0.0
12848,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Lose,1.0
12849,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Aborted,0.0
12850,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Main Score,0.0
12851,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_26,Request Success Ratio,1.0
12852,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Generated Expression Length,34.0
12853,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Generated Expression Number of Tokens,7.0
12854,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Aborted at Player 1,0.0
12855,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Aborted at Player 2,0.0
12856,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Request Count,2.0
12857,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Parsed Request Count,2.0
12858,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Violated Request Count,0.0
12859,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Success,0.0
12860,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Lose,1.0
12861,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Aborted,0.0
12862,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Main Score,0.0
12863,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_10,Request Success Ratio,1.0
12864,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_28,Generated Expression Length,63.0
12865,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_28,Generated Expression Number of Tokens,12.0
12866,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_28,Aborted at Player 1,0.0
12867,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_28,Aborted at Player 2,0.0
12868,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_28,Request Count,2.0
12869,referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,4_shape_grids,episode_28,Parsed Request Count,2.0
