,game,model,experiment,episode,metric,value
1236,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_25,Played,1.0
1237,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_22,Played,1.0
1238,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_14,Played,1.0
1239,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_13,Played,1.0
1240,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_12,Played,1.0
1241,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_15,Played,1.0
1242,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_23,Played,1.0
1243,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_24,Played,1.0
1244,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_1,Played,1.0
1245,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_6,Played,1.0
1246,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_8,Played,1.0
1247,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_9,Played,1.0
1248,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_7,Played,1.0
1249,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_0,Played,1.0
1250,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_21,Played,1.0
1251,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_19,Played,1.0
1252,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_26,Played,1.0
1253,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_10,Played,1.0
1254,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_28,Played,1.0
1255,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_17,Played,1.0
1256,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_29,Played,1.0
1257,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_16,Played,1.0
1258,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_11,Played,1.0
1259,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_18,Played,1.0
1260,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_27,Played,1.0
1261,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_20,Played,1.0
1262,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_5,Played,1.0
1263,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_2,Played,1.0
1264,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_3,Played,1.0
1265,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_4,Played,1.0
1266,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_25,Played,1.0
1267,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_22,Played,1.0
1268,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_14,Played,1.0
1269,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_13,Played,1.0
1270,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_12,Played,1.0
1271,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_15,Played,1.0
1272,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_23,Played,1.0
1273,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_24,Played,1.0
1274,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_1,Played,1.0
1275,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_6,Played,1.0
1276,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_8,Played,1.0
1277,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_9,Played,1.0
1278,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_7,Played,1.0
1279,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_0,Played,1.0
1280,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_21,Played,1.0
1281,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_19,Played,1.0
1282,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_26,Played,1.0
1283,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_10,Played,1.0
1284,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Played,1.0
1285,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Played,1.0
1286,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Played,1.0
1287,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Played,1.0
1288,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Played,1.0
1289,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Played,1.0
1290,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Played,1.0
1291,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Played,1.0
1292,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Played,1.0
1293,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Played,1.0
1294,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Played,1.0
1295,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Played,1.0
1296,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Played,1.0
1297,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Played,1.0
1298,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Played,1.0
1299,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Played,0.0
1300,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Played,1.0
1301,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Played,1.0
1302,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Played,1.0
1303,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Played,1.0
1304,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Played,1.0
1305,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Played,1.0
1306,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Played,1.0
1307,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Played,1.0
1308,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Played,1.0
1309,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Played,1.0
1310,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Played,1.0
1311,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Played,1.0
1312,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Played,1.0
1313,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Played,0.0
1314,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Played,1.0
1315,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Played,1.0
1316,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Played,1.0
1317,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Played,1.0
1318,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Played,1.0
1319,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Played,1.0
1320,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Played,1.0
1321,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Played,1.0
